train_loss_step,epoch,step,val_loss,val_acc,val_f1,val_mcc,train_loss_epoch,train_acc,train_f1,train_mcc,test_loss,test_acc,test_f1,test_mcc
0.25574809312820435,6,25999,,,,,,,,,,,,
0.027272045612335205,6,26049,,,,,,,,,,,,
1.6886706352233887,6,26099,,,,,,,,,,,,
4.374415397644043,6,26149,,,,,,,,,,,,
0.56563401222229,6,26199,,,,,,,,,,,,
3.118037700653076,6,26249,,,,,,,,,,,,
1.2930983304977417,6,26299,,,,,,,,,,,,
1.9036005735397339,6,26349,,,,,,,,,,,,
1.1314259767532349,6,26399,,,,,,,,,,,,
0.2185308039188385,6,26449,,,,,,,,,,,,
0.16758301854133606,6,26499,,,,,,,,,,,,
0.012934813275933266,6,26549,,,,,,,,,,,,
2.4250290393829346,6,26599,,,,,,,,,,,,
16.75904083251953,6,26649,,,,,,,,,,,,
1.2888600826263428,6,26699,,,,,,,,,,,,
2.663029670715332,6,26749,,,,,,,,,,,,
1.0251407623291016,6,26799,,,,,,,,,,,,
0.30330097675323486,6,26849,,,,,,,,,,,,
4.450801372528076,6,26899,,,,,,,,,,,,
7.055521011352539,6,26949,,,,,,,,,,,,
3.281801223754883,6,26999,,,,,,,,,,,,
0.18987999856472015,6,27049,,,,,,,,,,,,
0.6686866283416748,6,27099,,,,,,,,,,,,
3.1764819622039795,6,27149,,,,,,,,,,,,
5.21528434753418,6,27199,,,,,,,,,,,,
2.576629161834717,6,27249,,,,,,,,,,,,
3.3671875,6,27299,,,,,,,,,,,,
,6,27327,2.836461305618286,0.9778497219085693,0.6736640930175781,0.6727571487426758,,,,,,,,
,6,27327,,,,,2.961780548095703,0.9754156470298767,0.6703166961669922,0.6590545773506165,,,,
0.9418817758560181,7,27349,,,,,,,,,,,,
0.1782315969467163,7,27399,,,,,,,,,,,,
0.5750957131385803,7,27449,,,,,,,,,,,,
0.49607110023498535,7,27499,,,,,,,,,,,,
0.9555650353431702,7,27549,,,,,,,,,,,,
1.1082626581192017,7,27599,,,,,,,,,,,,
0.6259220242500305,7,27649,,,,,,,,,,,,
1.616297721862793,7,27699,,,,,,,,,,,,
1.0041016340255737,7,27749,,,,,,,,,,,,
0.4982905089855194,7,27799,,,,,,,,,,,,
2.2889962196350098,7,27849,,,,,,,,,,,,
0.8127138614654541,7,27899,,,,,,,,,,,,
0.19891533255577087,7,27949,,,,,,,,,,,,
9.120809555053711,7,27999,,,,,,,,,,,,
0.08526052534580231,7,28049,,,,,,,,,,,,
0.3274053931236267,7,28099,,,,,,,,,,,,
4.285884380340576,7,28149,,,,,,,,,,,,
0.1837846338748932,7,28199,,,,,,,,,,,,
0.6453857421875,7,28249,,,,,,,,,,,,
4.270320415496826,7,28299,,,,,,,,,,,,
6.3979949951171875,7,28349,,,,,,,,,,,,
0.27147552371025085,7,28399,,,,,,,,,,,,
1.2228896617889404,7,28449,,,,,,,,,,,,
2.965742588043213,7,28499,,,,,,,,,,,,
0.3290287256240845,7,28549,,,,,,,,,,,,
5.174184322357178,7,28599,,,,,,,,,,,,
8.43310832977295,7,28649,,,,,,,,,,,,
6.4039740562438965,7,28699,,,,,,,,,,,,
0.6308631896972656,7,28749,,,,,,,,,,,,
1.7377996444702148,7,28799,,,,,,,,,,,,
3.8012967109680176,7,28849,,,,,,,,,,,,
6.442574501037598,7,28899,,,,,,,,,,,,
103.91768646240234,7,28949,,,,,,,,,,,,
1.3580777645111084,7,28999,,,,,,,,,,,,
5.465862274169922,7,29049,,,,,,,,,,,,
3.6763696670532227,7,29099,,,,,,,,,,,,
0.9086502194404602,7,29149,,,,,,,,,,,,
3.638669729232788,7,29199,,,,,,,,,,,,
0.6552830934524536,7,29249,,,,,,,,,,,,
5.661052703857422,7,29299,,,,,,,,,,,,
6.731935977935791,7,29349,,,,,,,,,,,,
0.9252632856369019,7,29399,,,,,,,,,,,,
5.913756847381592,7,29449,,,,,,,,,,,,
1.5147106647491455,7,29499,,,,,,,,,,,,
1.2355589866638184,7,29549,,,,,,,,,,,,
0.7195277214050293,7,29599,,,,,,,,,,,,
0.02167949452996254,7,29649,,,,,,,,,,,,
21.76616859436035,7,29699,,,,,,,,,,,,
0.8716245293617249,7,29749,,,,,,,,,,,,
0.187052920460701,7,29799,,,,,,,,,,,,
3.4792046546936035,7,29849,,,,,,,,,,,,
0.13735780119895935,7,29899,,,,,,,,,,,,
3.921327590942383,7,29949,,,,,,,,,,,,
0.05852510407567024,7,29999,,,,,,,,,,,,
0.18226633965969086,7,30049,,,,,,,,,,,,
9.859506607055664,7,30099,,,,,,,,,,,,
2.4525022506713867,7,30149,,,,,,,,,,,,
3.4149279594421387,7,30199,,,,,,,,,,,,
1.2546563148498535,7,30249,,,,,,,,,,,,
0.47788169980049133,7,30299,,,,,,,,,,,,
0.09366932511329651,7,30349,,,,,,,,,,,,
101.64872741699219,7,30399,,,,,,,,,,,,
4.842011451721191,7,30449,,,,,,,,,,,,
3.2763991355895996,7,30499,,,,,,,,,,,,
1.2004501819610596,7,30549,,,,,,,,,,,,
5.447249412536621,7,30599,,,,,,,,,,,,
2.2658705711364746,7,30649,,,,,,,,,,,,
6.264177322387695,7,30699,,,,,,,,,,,,
0.9248226284980774,7,30749,,,,,,,,,,,,
3.855680465698242,7,30799,,,,,,,,,,,,
0.3947295844554901,7,30849,,,,,,,,,,,,
1.6657512187957764,7,30899,,,,,,,,,,,,
0.09837011247873306,7,30949,,,,,,,,,,,,
0.010927626863121986,7,30999,,,,,,,,,,,,
0.2559497356414795,7,31049,,,,,,,,,,,,
0.39939966797828674,7,31099,,,,,,,,,,,,
0.6823858618736267,7,31149,,,,,,,,,,,,
0.41649341583251953,7,31199,,,,,,,,,,,,
,7,31231,2.8195157051086426,0.9778497219085693,0.6951871514320374,0.6868530511856079,,,,,,,,
,7,31231,,,,,2.938937187194824,0.9763442873954773,0.68426114320755,0.6732780933380127,,,,
2.105203628540039,8,31249,,,,,,,,,,,,
0.7048309445381165,8,31299,,,,,,,,,,,,
0.1802769899368286,8,31349,,,,,,,,,,,,
0.26041918992996216,8,31399,,,,,,,,,,,,
0.820123016834259,8,31449,,,,,,,,,,,,
0.7834983468055725,8,31499,,,,,,,,,,,,
9.09961986541748,8,31549,,,,,,,,,,,,
5.350142478942871,8,31599,,,,,,,,,,,,
10.475735664367676,8,31649,,,,,,,,,,,,
0.07169405370950699,8,31699,,,,,,,,,,,,
7.63047456741333,8,31749,,,,,,,,,,,,
0.3556806445121765,8,31799,,,,,,,,,,,,
1.4153501987457275,8,31849,,,,,,,,,,,,
3.713385581970215,8,31899,,,,,,,,,,,,
0.8081574440002441,8,31949,,,,,,,,,,,,
0.11621546745300293,8,31999,,,,,,,,,,,,
5.665238857269287,8,32049,,,,,,,,,,,,
0.7645052671432495,8,32099,,,,,,,,,,,,
2.0904009342193604,8,32149,,,,,,,,,,,,
7.93390417098999,8,32199,,,,,,,,,,,,
0.32802248001098633,8,32249,,,,,,,,,,,,
0.16430912911891937,8,32299,,,,,,,,,,,,
0.29394859075546265,8,32349,,,,,,,,,,,,
0.07820428907871246,8,32399,,,,,,,,,,,,
0.39400795102119446,8,32449,,,,,,,,,,,,
1.821268081665039,8,32499,,,,,,,,,,,,
1.0726797580718994,8,32549,,,,,,,,,,,,
5.061511039733887,8,32599,,,,,,,,,,,,
4.253933906555176,8,32649,,,,,,,,,,,,
3.032827377319336,8,32699,,,,,,,,,,,,
1.254552960395813,8,32749,,,,,,,,,,,,
5.215646266937256,8,32799,,,,,,,,,,,,
1.3287105560302734,8,32849,,,,,,,,,,,,
1.8640068769454956,8,32899,,,,,,,,,,,,
0.026624862104654312,8,32949,,,,,,,,,,,,
0.0641990527510643,8,32999,,,,,,,,,,,,
1.8917784690856934,8,33049,,,,,,,,,,,,
5.687211036682129,8,33099,,,,,,,,,,,,
1.1704357862472534,8,33149,,,,,,,,,,,,
1.8034707307815552,8,33199,,,,,,,,,,,,
0.3265499770641327,8,33249,,,,,,,,,,,,
0.511690080165863,8,33299,,,,,,,,,,,,
4.587935924530029,8,33349,,,,,,,,,,,,
8.312492370605469,8,33399,,,,,,,,,,,,
2.637251853942871,8,33449,,,,,,,,,,,,
0.14270934462547302,8,33499,,,,,,,,,,,,
3.9239320755004883,8,33549,,,,,,,,,,,,
0.39539825916290283,8,33599,,,,,,,,,,,,
0.07055498659610748,8,33649,,,,,,,,,,,,
2.7731974124908447,8,33699,,,,,,,,,,,,
0.49801570177078247,8,33749,,,,,,,,,,,,
1.544623851776123,8,33799,,,,,,,,,,,,
1.7744814157485962,8,33849,,,,,,,,,,,,
2.948057174682617,8,33899,,,,,,,,,,,,
4.570652961730957,8,33949,,,,,,,,,,,,
4.520552635192871,8,33999,,,,,,,,,,,,
11.240575790405273,8,34049,,,,,,,,,,,,
0.5289537906646729,8,34099,,,,,,,,,,,,
0.36835137009620667,8,34149,,,,,,,,,,,,
0.30460017919540405,8,34199,,,,,,,,,,,,
1.6026002168655396,8,34249,,,,,,,,,,,,
0.80604088306427,8,34299,,,,,,,,,,,,
0.3663783371448517,8,34349,,,,,,,,,,,,
1.4018335342407227,8,34399,,,,,,,,,,,,
0.27138233184814453,8,34449,,,,,,,,,,,,
11.683514595031738,8,34499,,,,,,,,,,,,
5.349815368652344,8,34549,,,,,,,,,,,,
9.03402328491211,8,34599,,,,,,,,,,,,
3.8008720874786377,8,34649,,,,,,,,,,,,
7.635364532470703,8,34699,,,,,,,,,,,,
0.742489218711853,8,34749,,,,,,,,,,,,
0.049668118357658386,8,34799,,,,,,,,,,,,
7.422039985656738,8,34849,,,,,,,,,,,,
0.4479934573173523,8,34899,,,,,,,,,,,,
7.501346588134766,8,34949,,,,,,,,,,,,
2.247173309326172,8,34999,,,,,,,,,,,,
0.09715543687343597,8,35049,,,,,,,,,,,,
0.1287120282649994,8,35099,,,,,,,,,,,,
,8,35135,3.8056724071502686,0.9705958366394043,0.44498777389526367,0.5029498338699341,,,,,,,,
,8,35135,,,,,2.783237934112549,0.9757118821144104,0.6741838455200195,0.66310054063797,,,,
3.0782079696655273,9,35149,,,,,,,,,,,,
0.4321105480194092,9,35199,,,,,,,,,,,,
0.6266865730285645,9,35249,,,,,,,,,,,,
0.2332647293806076,9,35299,,,,,,,,,,,,
2.22122859954834,9,35349,,,,,,,,,,,,
0.9898578524589539,9,35399,,,,,,,,,,,,
2.957456111907959,9,35449,,,,,,,,,,,,
0.8856519460678101,9,35499,,,,,,,,,,,,
0.12846821546554565,9,35549,,,,,,,,,,,,
2.2147438526153564,9,35599,,,,,,,,,,,,
1.6628237962722778,9,35649,,,,,,,,,,,,
2.1951849460601807,9,35699,,,,,,,,,,,,
0.3362973928451538,9,35749,,,,,,,,,,,,
0.3450847864151001,9,35799,,,,,,,,,,,,
1.9889287948608398,9,35849,,,,,,,,,,,,
0.17977067828178406,9,35899,,,,,,,,,,,,
0.9591872692108154,9,35949,,,,,,,,,,,,
0.4911741018295288,9,35999,,,,,,,,,,,,
5.408705711364746,9,36049,,,,,,,,,,,,
6.525841236114502,9,36099,,,,,,,,,,,,
0.16606038808822632,9,36149,,,,,,,,,,,,
0.5798550844192505,9,36199,,,,,,,,,,,,
3.257153034210205,9,36249,,,,,,,,,,,,
1.7497265338897705,9,36299,,,,,,,,,,,,
6.946816444396973,9,36349,,,,,,,,,,,,
0.13621293008327484,9,36399,,,,,,,,,,,,
8.372013092041016,9,36449,,,,,,,,,,,,
0.3225893974304199,9,36499,,,,,,,,,,,,
4.712496280670166,9,36549,,,,,,,,,,,,
3.3750500679016113,9,36599,,,,,,,,,,,,
0.7827644944190979,9,36649,,,,,,,,,,,,
3.5126664638519287,9,36699,,,,,,,,,,,,
3.6939504146575928,9,36749,,,,,,,,,,,,
2.64205265045166,9,36799,,,,,,,,,,,,
2.468541383743286,9,36849,,,,,,,,,,,,
0.19108015298843384,9,36899,,,,,,,,,,,,
3.2275657653808594,9,36949,,,,,,,,,,,,
7.7142438888549805,9,36999,,,,,,,,,,,,
0.058129988610744476,9,37049,,,,,,,,,,,,
0.7906910181045532,9,37099,,,,,,,,,,,,
0.09041490405797958,9,37149,,,,,,,,,,,,
7.102569580078125,9,37199,,,,,,,,,,,,
8.306882858276367,9,37249,,,,,,,,,,,,
8.782663345336914,9,37299,,,,,,,,,,,,
0.04480775073170662,9,37349,,,,,,,,,,,,
0.06405813246965408,9,37399,,,,,,,,,,,,
0.20103442668914795,9,37449,,,,,,,,,,,,
1.483210802078247,9,37499,,,,,,,,,,,,
2.707045078277588,9,37549,,,,,,,,,,,,
2.9353575706481934,9,37599,,,,,,,,,,,,
0.38856619596481323,9,37649,,,,,,,,,,,,
7.578988075256348,9,37699,,,,,,,,,,,,
2.7128183841705322,9,37749,,,,,,,,,,,,
4.917691230773926,9,37799,,,,,,,,,,,,
0.8516162633895874,9,37849,,,,,,,,,,,,
2.211414098739624,9,37899,,,,,,,,,,,,
2.4212887287139893,9,37949,,,,,,,,,,,,
0.32084089517593384,9,37999,,,,,,,,,,,,
0.8877151012420654,9,38049,,,,,,,,,,,,
8.51457405090332,9,38099,,,,,,,,,,,,
0.04842226207256317,9,38149,,,,,,,,,,,,
0.6276372075080872,9,38199,,,,,,,,,,,,
16.801836013793945,9,38249,,,,,,,,,,,,
0.8295798897743225,9,38299,,,,,,,,,,,,
2.9864580631256104,9,38349,,,,,,,,,,,,
1.7905303239822388,9,38399,,,,,,,,,,,,
0.4527547359466553,9,38449,,,,,,,,,,,,
0.5042734742164612,9,38499,,,,,,,,,,,,
0.8103941679000854,9,38549,,,,,,,,,,,,
0.7706707715988159,9,38599,,,,,,,,,,,,
2.092581033706665,9,38649,,,,,,,,,,,,
0.3375709354877472,9,38699,,,,,,,,,,,,
0.5490081310272217,9,38749,,,,,,,,,,,,
1.7131381034851074,9,38799,,,,,,,,,,,,
0.5266191959381104,9,38849,,,,,,,,,,,,
2.1537270545959473,9,38899,,,,,,,,,,,,
1.2330427169799805,9,38949,,,,,,,,,,,,
1.44215726852417,9,38999,,,,,,,,,,,,
,9,39039,2.871260404586792,0.9775258898735046,0.6647343039512634,0.6654658317565918,,,,,,,,
,9,39039,,,,,2.6325154304504395,0.976552426815033,0.6852906346321106,0.674695611000061,,,,
6.1808762550354,10,39049,,,,,,,,,,,,
1.6020617485046387,10,39099,,,,,,,,,,,,
1.4829511642456055,10,39149,,,,,,,,,,,,
2.1860203742980957,10,39199,,,,,,,,,,,,
0.6076550483703613,10,39249,,,,,,,,,,,,
1.0720692873001099,10,39299,,,,,,,,,,,,
2.1324572563171387,10,39349,,,,,,,,,,,,
0.08358600735664368,10,39399,,,,,,,,,,,,
2.7209010124206543,10,39449,,,,,,,,,,,,
0.6668894290924072,10,39499,,,,,,,,,,,,
0.02107321470975876,10,39549,,,,,,,,,,,,
0.8743466138839722,10,39599,,,,,,,,,,,,
1.31440007686615,10,39649,,,,,,,,,,,,
10.36427116394043,10,39699,,,,,,,,,,,,
2.3414306640625,10,39749,,,,,,,,,,,,
0.9781349301338196,10,39799,,,,,,,,,,,,
3.869441509246826,10,39849,,,,,,,,,,,,
1.4903159141540527,10,39899,,,,,,,,,,,,
1.0173934698104858,10,39949,,,,,,,,,,,,
0.27324092388153076,10,39999,,,,,,,,,,,,
3.224473714828491,10,40049,,,,,,,,,,,,
2.6956722736358643,10,40099,,,,,,,,,,,,
0.38886865973472595,10,40149,,,,,,,,,,,,
0.5832633376121521,10,40199,,,,,,,,,,,,
3.281548023223877,10,40249,,,,,,,,,,,,
2.438347101211548,10,40299,,,,,,,,,,,,
3.8019790649414062,10,40349,,,,,,,,,,,,
0.041910167783498764,10,40399,,,,,,,,,,,,
3.676518440246582,10,40449,,,,,,,,,,,,
0.6163081526756287,10,40499,,,,,,,,,,,,
1.0049948692321777,10,40549,,,,,,,,,,,,
3.9229815006256104,10,40599,,,,,,,,,,,,
2.4290993213653564,10,40649,,,,,,,,,,,,
0.3187897503376007,10,40699,,,,,,,,,,,,
1.1021144390106201,10,40749,,,,,,,,,,,,
0.24007387459278107,10,40799,,,,,,,,,,,,
1.5312657356262207,10,40849,,,,,,,,,,,,
0.17461749911308289,10,40899,,,,,,,,,,,,
0.06324610859155655,10,40949,,,,,,,,,,,,
0.7077468633651733,10,40999,,,,,,,,,,,,
0.5852192640304565,10,41049,,,,,,,,,,,,
4.347070693969727,10,41099,,,,,,,,,,,,
0.25504904985427856,10,41149,,,,,,,,,,,,
11.906425476074219,10,41199,,,,,,,,,,,,
0.3111702501773834,10,41249,,,,,,,,,,,,
4.567774772644043,10,41299,,,,,,,,,,,,
5.056428909301758,10,41349,,,,,,,,,,,,
0.053007833659648895,10,41399,,,,,,,,,,,,
3.183936595916748,10,41449,,,,,,,,,,,,
16.428298950195312,10,41499,,,,,,,,,,,,
0.9910659790039062,10,41549,,,,,,,,,,,,
1.5142260789871216,10,41599,,,,,,,,,,,,
7.124457836151123,10,41649,,,,,,,,,,,,
3.184490203857422,10,41699,,,,,,,,,,,,
1.316938042640686,10,41749,,,,,,,,,,,,
3.495008945465088,10,41799,,,,,,,,,,,,
0.16469788551330566,10,41849,,,,,,,,,,,,
0.08181683719158173,10,41899,,,,,,,,,,,,
0.140498548746109,10,41949,,,,,,,,,,,,
0.3516603410243988,10,41999,,,,,,,,,,,,
5.387082576751709,10,42049,,,,,,,,,,,,
0.052117593586444855,10,42099,,,,,,,,,,,,
0.12004561722278595,10,42149,,,,,,,,,,,,
0.9251603484153748,10,42199,,,,,,,,,,,,
0.1908850520849228,10,42249,,,,,,,,,,,,
1.7878901958465576,10,42299,,,,,,,,,,,,
0.1790718287229538,10,42349,,,,,,,,,,,,
0.09744659066200256,10,42399,,,,,,,,,,,,
1.135056734085083,10,42449,,,,,,,,,,,,
6.976659774780273,10,42499,,,,,,,,,,,,
2.5175158977508545,10,42549,,,,,,,,,,,,
1.6803700923919678,10,42599,,,,,,,,,,,,
0.040009353309869766,10,42649,,,,,,,,,,,,
0.020935164764523506,10,42699,,,,,,,,,,,,
5.977799415588379,10,42749,,,,,,,,,,,,
0.14713695645332336,10,42799,,,,,,,,,,,,
0.26514244079589844,10,42849,,,,,,,,,,,,
0.542920708656311,10,42899,,,,,,,,,,,,
,10,42943,3.666163444519043,0.972862720489502,0.7212241888046265,0.7212921977043152,,,,,,,,
,10,42943,,,,,2.647674322128296,0.9774090051651001,0.6962978839874268,0.6862587928771973,,,,
0.13799026608467102,11,42949,,,,,,,,,,,,
0.1576623171567917,11,42999,,,,,,,,,,,,
0.5195592045783997,11,43049,,,,,,,,,,,,
0.37735387682914734,11,43099,,,,,,,,,,,,
0.196989968419075,11,43149,,,,,,,,,,,,
3.001312732696533,11,43199,,,,,,,,,,,,
0.39149802923202515,11,43249,,,,,,,,,,,,
4.564394950866699,11,43299,,,,,,,,,,,,
6.837706089019775,11,43349,,,,,,,,,,,,
1.2608274221420288,11,43399,,,,,,,,,,,,
0.059801582247018814,11,43449,,,,,,,,,,,,
0.5189282298088074,11,43499,,,,,,,,,,,,
5.541160583496094,11,43549,,,,,,,,,,,,
3.5297203063964844,11,43599,,,,,,,,,,,,
0.019359085708856583,11,43649,,,,,,,,,,,,
0.07163670659065247,11,43699,,,,,,,,,,,,
2.4665520191192627,11,43749,,,,,,,,,,,,
11.197672843933105,11,43799,,,,,,,,,,,,
0.02737797424197197,11,43849,,,,,,,,,,,,
3.5274620056152344,11,43899,,,,,,,,,,,,
6.201193809509277,11,43949,,,,,,,,,,,,
2.4378604888916016,11,43999,,,,,,,,,,,,
0.4641703963279724,11,44049,,,,,,,,,,,,
0.16591396927833557,11,44099,,,,,,,,,,,,
1.3302655220031738,11,44149,,,,,,,,,,,,
4.183035373687744,11,44199,,,,,,,,,,,,
1.4499516487121582,11,44249,,,,,,,,,,,,
4.796141147613525,11,44299,,,,,,,,,,,,
0.3761720657348633,11,44349,,,,,,,,,,,,
0.4811182916164398,11,44399,,,,,,,,,,,,
0.9323877096176147,11,44449,,,,,,,,,,,,
1.1599359512329102,11,44499,,,,,,,,,,,,
0.17444992065429688,11,44549,,,,,,,,,,,,
0.8745388388633728,11,44599,,,,,,,,,,,,
0.3774236738681793,11,44649,,,,,,,,,,,,
0.8313542604446411,11,44699,,,,,,,,,,,,
2.884885549545288,11,44749,,,,,,,,,,,,
0.43399110436439514,11,44799,,,,,,,,,,,,
0.03331444039940834,11,44849,,,,,,,,,,,,
2.85219144821167,11,44899,,,,,,,,,,,,
2.913990020751953,11,44949,,,,,,,,,,,,
0.324649453163147,11,44999,,,,,,,,,,,,
6.259840965270996,11,45049,,,,,,,,,,,,
0.6323174238204956,11,45099,,,,,,,,,,,,
4.870810508728027,11,45149,,,,,,,,,,,,
0.24500016868114471,11,45199,,,,,,,,,,,,
7.020760536193848,11,45249,,,,,,,,,,,,
5.650901794433594,11,45299,,,,,,,,,,,,
2.7247674465179443,11,45349,,,,,,,,,,,,
0.09793344885110855,11,45399,,,,,,,,,,,,
1.161587119102478,11,45449,,,,,,,,,,,,
0.19269809126853943,11,45499,,,,,,,,,,,,
0.6158488392829895,11,45549,,,,,,,,,,,,
1.4713683128356934,11,45599,,,,,,,,,,,,
0.5811660289764404,11,45649,,,,,,,,,,,,
2.1031746864318848,11,45699,,,,,,,,,,,,
1.2817829847335815,11,45749,,,,,,,,,,,,
0.09874498844146729,11,45799,,,,,,,,,,,,
0.027860624715685844,11,45849,,,,,,,,,,,,
8.947903633117676,11,45899,,,,,,,,,,,,
6.159031867980957,11,45949,,,,,,,,,,,,
1.714617371559143,11,45999,,,,,,,,,,,,
1.5273141860961914,11,46049,,,,,,,,,,,,
0.1613326221704483,11,46099,,,,,,,,,,,,
1.1441015005111694,11,46149,,,,,,,,,,,,
2.2252416610717773,11,46199,,,,,,,,,,,,
1.6172657012939453,11,46249,,,,,,,,,,,,
2.3334062099456787,11,46299,,,,,,,,,,,,
0.4378913938999176,11,46349,,,,,,,,,,,,
0.6993148326873779,11,46399,,,,,,,,,,,,
0.5746468901634216,11,46449,,,,,,,,,,,,
0.06309886276721954,11,46499,,,,,,,,,,,,
0.20146818459033966,11,46549,,,,,,,,,,,,
4.223684787750244,11,46599,,,,,,,,,,,,
2.898247241973877,11,46649,,,,,,,,,,,,
3.0960278511047363,11,46699,,,,,,,,,,,,
0.27520957589149475,11,46749,,,,,,,,,,,,
0.05072442442178726,11,46799,,,,,,,,,,,,
,11,46847,3.6744754314422607,0.9731865525245667,0.5400000214576721,0.5682095289230347,,,,,,,,
,11,46847,,,,,2.566588878631592,0.9764323234558105,0.6811782717704773,0.6709508299827576,,,,
0.16993172466754913,12,46849,,,,,,,,,,,,
2.051964044570923,12,46899,,,,,,,,,,,,
3.403752326965332,12,46949,,,,,,,,,,,,
1.6766841411590576,12,46999,,,,,,,,,,,,
1.6469991207122803,12,47049,,,,,,,,,,,,
3.5371668338775635,12,47099,,,,,,,,,,,,
2.5786993503570557,12,47149,,,,,,,,,,,,
0.4263648986816406,12,47199,,,,,,,,,,,,
2.526262044906616,12,47249,,,,,,,,,,,,
1.8455066680908203,12,47299,,,,,,,,,,,,
3.984252452850342,12,47349,,,,,,,,,,,,
0.09391409158706665,12,47399,,,,,,,,,,,,
3.0111896991729736,12,47449,,,,,,,,,,,,
0.5705296993255615,12,47499,,,,,,,,,,,,
9.661065101623535,12,47549,,,,,,,,,,,,
16.06461524963379,12,47599,,,,,,,,,,,,
0.06687813252210617,12,47649,,,,,,,,,,,,
2.6316661834716797,12,47699,,,,,,,,,,,,
3.972154140472412,12,47749,,,,,,,,,,,,
6.130095481872559,12,47799,,,,,,,,,,,,
1.0308700799942017,12,47849,,,,,,,,,,,,
0.06755360215902328,12,47899,,,,,,,,,,,,
0.12808802723884583,12,47949,,,,,,,,,,,,
0.06855325400829315,12,47999,,,,,,,,,,,,
0.6578832864761353,12,48049,,,,,,,,,,,,
5.915694236755371,12,48099,,,,,,,,,,,,
8.080458641052246,12,48149,,,,,,,,,,,,
0.2335340827703476,12,48199,,,,,,,,,,,,
2.45070219039917,12,48249,,,,,,,,,,,,
3.007474184036255,12,48299,,,,,,,,,,,,
0.1682511270046234,12,48349,,,,,,,,,,,,
0.8252347707748413,12,48399,,,,,,,,,,,,
1.4550176858901978,12,48449,,,,,,,,,,,,
1.617340326309204,12,48499,,,,,,,,,,,,
0.12929081916809082,12,48549,,,,,,,,,,,,
3.5515758991241455,12,48599,,,,,,,,,,,,
0.0404079370200634,12,48649,,,,,,,,,,,,
2.6120195388793945,12,48699,,,,,,,,,,,,
0.7371057271957397,12,48749,,,,,,,,,,,,
2.8928816318511963,12,48799,,,,,,,,,,,,
1.3015966415405273,12,48849,,,,,,,,,,,,
1.7955498695373535,12,48899,,,,,,,,,,,,
0.029074830934405327,12,48949,,,,,,,,,,,,
1.189262866973877,12,48999,,,,,,,,,,,,
1.3187270164489746,12,49049,,,,,,,,,,,,
1.3938581943511963,12,49099,,,,,,,,,,,,
0.7955276966094971,12,49149,,,,,,,,,,,,
5.964781284332275,12,49199,,,,,,,,,,,,
5.1357269287109375,12,49249,,,,,,,,,,,,
1.2339385747909546,12,49299,,,,,,,,,,,,
4.6315460205078125,12,49349,,,,,,,,,,,,
3.7335498332977295,12,49399,,,,,,,,,,,,
6.596038341522217,12,49449,,,,,,,,,,,,
8.271833419799805,12,49499,,,,,,,,,,,,
6.5345458984375,12,49549,,,,,,,,,,,,
1.573732614517212,12,49599,,,,,,,,,,,,
1.185948371887207,12,49649,,,,,,,,,,,,
2.1754837036132812,12,49699,,,,,,,,,,,,
0.40359586477279663,12,49749,,,,,,,,,,,,
1.1406680345535278,12,49799,,,,,,,,,,,,
0.10704535245895386,12,49849,,,,,,,,,,,,
0.27153438329696655,12,49899,,,,,,,,,,,,
1.0681911706924438,12,49949,,,,,,,,,,,,
0.07814150303602219,12,49999,,,,,,,,,,,,
0.7649293541908264,12,50049,,,,,,,,,,,,
0.707304835319519,12,50099,,,,,,,,,,,,
2.201343059539795,12,50149,,,,,,,,,,,,
0.6554367542266846,12,50199,,,,,,,,,,,,
8.987614631652832,12,50249,,,,,,,,,,,,
2.8742589950561523,12,50299,,,,,,,,,,,,
0.1310938447713852,12,50349,,,,,,,,,,,,
2.149838447570801,12,50399,,,,,,,,,,,,
4.211598873138428,12,50449,,,,,,,,,,,,
0.70879727602005,12,50499,,,,,,,,,,,,
2.4826807975769043,12,50549,,,,,,,,,,,,
1.5496841669082642,12,50599,,,,,,,,,,,,
2.397625207901001,12,50649,,,,,,,,,,,,
0.8796530365943909,12,50699,,,,,,,,,,,,
0.1919133961200714,12,50749,,,,,,,,,,,,
,12,50751,2.5669593811035156,0.9788860082626343,0.7089285850524902,0.7013331651687622,,,,,,,,
,12,50751,,,,,2.5353076457977295,0.9770247340202332,0.6895283460617065,0.6795677542686462,,,,
0.03272072598338127,13,50799,,,,,,,,,,,,
0.4236609935760498,13,50849,,,,,,,,,,,,
0.3436014652252197,13,50899,,,,,,,,,,,,
6.747525691986084,13,50949,,,,,,,,,,,,
0.9311306476593018,13,50999,,,,,,,,,,,,
1.0102423429489136,13,51049,,,,,,,,,,,,
4.511406421661377,13,51099,,,,,,,,,,,,
5.203028202056885,13,51149,,,,,,,,,,,,
0.738818883895874,13,51199,,,,,,,,,,,,
5.913432598114014,13,51249,,,,,,,,,,,,
2.852391481399536,13,51299,,,,,,,,,,,,
4.548236846923828,13,51349,,,,,,,,,,,,
0.03339345380663872,13,51399,,,,,,,,,,,,
2.3169195652008057,13,51449,,,,,,,,,,,,
0.3261758089065552,13,51499,,,,,,,,,,,,
1.6219711303710938,13,51549,,,,,,,,,,,,
2.5828282833099365,13,51599,,,,,,,,,,,,
0.20842081308364868,13,51649,,,,,,,,,,,,
0.2767477035522461,13,51699,,,,,,,,,,,,
