train_loss_step,epoch,step,val_loss,val_acc,val_f1,val_mcc,train_loss_epoch,train_acc,train_f1,train_mcc,test_loss,test_acc,test_f1,test_mcc
0.5853879451751709,17,23299,,,,,,,,,,,,
0.05952978506684303,17,23349,,,,,,,,,,,,
0.20973989367485046,17,23399,,,,,,,,,,,,
0.0005393409519456327,17,23449,,,,,,,,,,,,
0.13742995262145996,17,23499,,,,,,,,,,,,
0.119230255484581,17,23549,,,,,,,,,,,,
0.09547048807144165,17,23599,,,,,,,,,,,,
0.39479711651802063,17,23649,,,,,,,,,,,,
0.23559391498565674,17,23699,,,,,,,,,,,,
5.242300033569336,17,23749,,,,,,,,,,,,
0.673537015914917,17,23799,,,,,,,,,,,,
0.7474542260169983,17,23849,,,,,,,,,,,,
0.514620304107666,17,23899,,,,,,,,,,,,
,17,23903,0.44416987895965576,0.9335491061210632,0.457231730222702,0.48717960715293884,,,,,,,,
,17,23903,,,,,0.3806222975254059,0.9618743062019348,0.41219156980514526,0.3928435146808624,,,,
0.21738079190254211,18,23949,,,,,,,,,,,,
0.021293753758072853,18,23999,,,,,,,,,,,,
0.08064248412847519,18,24049,,,,,,,,,,,,
7.040754326226306e-07,18,24099,,,,,,,,,,,,
0.014644624665379524,18,24149,,,,,,,,,,,,
4.626587178790942e-05,18,24199,,,,,,,,,,,,
0.6690177917480469,18,24249,,,,,,,,,,,,
0.0891912505030632,18,24299,,,,,,,,,,,,
0.3015415668487549,18,24349,,,,,,,,,,,,
1.3208277225494385,18,24399,,,,,,,,,,,,
0.19788265228271484,18,24449,,,,,,,,,,,,
0.06768798828125,18,24499,,,,,,,,,,,,
0.012515622191131115,18,24549,,,,,,,,,,,,
0.14463470876216888,18,24599,,,,,,,,,,,,
0.22075004875659943,18,24649,,,,,,,,,,,,
0.05977129936218262,18,24699,,,,,,,,,,,,
1.108674168586731,18,24749,,,,,,,,,,,,
0.3721197247505188,18,24799,,,,,,,,,,,,
0.12181831896305084,18,24849,,,,,,,,,,,,
0.6864006519317627,18,24899,,,,,,,,,,,,
0.04702695086598396,18,24949,,,,,,,,,,,,
0.09423213452100754,18,24999,,,,,,,,,,,,
0.1646328717470169,18,25049,,,,,,,,,,,,
1.740860104560852,18,25099,,,,,,,,,,,,
0.08126311004161835,18,25149,,,,,,,,,,,,
1.1991742849349976,18,25199,,,,,,,,,,,,
,18,25231,0.34954237937927246,0.9731531143188477,0.3896103799343109,0.4516361355781555,,,,,,,,
,18,25231,,,,,0.4345947802066803,0.959261953830719,0.37890204787254333,0.3580057621002197,,,,
0.5065951943397522,19,25249,,,,,,,,,,,,
0.1434440314769745,19,25299,,,,,,,,,,,,
0.36833325028419495,19,25349,,,,,,,,,,,,
0.05677231028676033,19,25399,,,,,,,,,,,,
0.07877371460199356,19,25449,,,,,,,,,,,,
0.10665912926197052,19,25499,,,,,,,,,,,,
0.27508193254470825,19,25549,,,,,,,,,,,,
0.3117256164550781,19,25599,,,,,,,,,,,,
0.2935207188129425,19,25649,,,,,,,,,,,,
0.8385807871818542,19,25699,,,,,,,,,,,,
0.11377861350774765,19,25749,,,,,,,,,,,,
0.11321092396974564,19,25799,,,,,,,,,,,,
0.05186017230153084,19,25849,,,,,,,,,,,,
0.016056379303336143,19,25899,,,,,,,,,,,,
0.0008073672070167959,19,25949,,,,,,,,,,,,
0.019272826611995697,19,25999,,,,,,,,,,,,
0.30854666233062744,19,26049,,,,,,,,,,,,
1.7577661275863647,19,26099,,,,,,,,,,,,
5.688005785486894e-06,19,26149,,,,,,,,,,,,
4.673363218898885e-05,19,26199,,,,,,,,,,,,
0.0007974402979016304,19,26249,,,,,,,,,,,,
0.018048306927084923,19,26299,,,,,,,,,,,,
0.3785240948200226,19,26349,,,,,,,,,,,,
0.00045160690206103027,19,26399,,,,,,,,,,,,
0.14587512612342834,19,26449,,,,,,,,,,,,
0.0005973837105557323,19,26499,,,,,,,,,,,,
2.32919574045809e-05,19,26549,,,,,,,,,,,,
,19,26559,0.955167293548584,0.905559778213501,0.3641025722026825,0.40271034836769104,,,,,,,,
,19,26559,,,,,0.3406970798969269,0.9633098840713501,0.43900683522224426,0.42026999592781067,,,,
0.04477382078766823,20,26599,,,,,,,,,,,,
0.0013522042427212,20,26649,,,,,,,,,,,,
0.037605613470077515,20,26699,,,,,,,,,,,,
0.0002640864404384047,20,26749,,,,,,,,,,,,
0.4229789972305298,20,26799,,,,,,,,,,,,
0.05419796705245972,20,26849,,,,,,,,,,,,
0.46591055393218994,20,26899,,,,,,,,,,,,
0.003001627279445529,20,26949,,,,,,,,,,,,
0.3223268389701843,20,26999,,,,,,,,,,,,
0.0007873670547269285,20,27049,,,,,,,,,,,,
0.0097361970692873,20,27099,,,,,,,,,,,,
0.25829842686653137,20,27149,,,,,,,,,,,,
0.31271177530288696,20,27199,,,,,,,,,,,,
0.03089834377169609,20,27249,,,,,,,,,,,,
0.9702480435371399,20,27299,,,,,,,,,,,,
0.18682792782783508,20,27349,,,,,,,,,,,,
0.9584458470344543,20,27399,,,,,,,,,,,,
0.05049845203757286,20,27449,,,,,,,,,,,,
0.4461483061313629,20,27499,,,,,,,,,,,,
0.3505585491657257,20,27549,,,,,,,,,,,,
0.0007105288677848876,20,27599,,,,,,,,,,,,
0.07541800290346146,20,27649,,,,,,,,,,,,
1.3071942329406738,20,27699,,,,,,,,,,,,
0.30245697498321533,20,27749,,,,,,,,,,,,
0.28802454471588135,20,27799,,,,,,,,,,,,
0.0017057782970368862,20,27849,,,,,,,,,,,,
,20,27887,0.9830207228660583,0.9672505855560303,0.07526881992816925,0.17083480954170227,,,,,,,,
,20,27887,,,,,0.337120920419693,0.9635922908782959,0.4401013255119324,0.421612411737442,,,,
0.000769269943702966,21,27899,,,,,,,,,,,,
1.628908285056241e-05,21,27949,,,,,,,,,,,,
0.14539635181427002,21,27999,,,,,,,,,,,,
0.00021677406039088964,21,28049,,,,,,,,,,,,
0.0007368981605395675,21,28099,,,,,,,,,,,,
0.10844433307647705,21,28149,,,,,,,,,,,,
0.8073527216911316,21,28199,,,,,,,,,,,,
5.571171760559082,21,28249,,,,,,,,,,,,
0.1629548966884613,21,28299,,,,,,,,,,,,
0.3198331892490387,21,28349,,,,,,,,,,,,
0.6579128503799438,21,28399,,,,,,,,,,,,
0.2708336412906647,21,28449,,,,,,,,,,,,
2.643672227859497,21,28499,,,,,,,,,,,,
0.00037402298767119646,21,28549,,,,,,,,,,,,
0.0902414545416832,21,28599,,,,,,,,,,,,
0.0015978561714291573,21,28649,,,,,,,,,,,,
0.20043592154979706,21,28699,,,,,,,,,,,,
0.24045208096504211,21,28749,,,,,,,,,,,,
0.05287778750061989,21,28799,,,,,,,,,,,,
0.12535542249679565,21,28849,,,,,,,,,,,,
8.054018690017983e-05,21,28899,,,,,,,,,,,,
0.000325987086398527,21,28949,,,,,,,,,,,,
0.09435094892978668,21,28999,,,,,,,,,,,,
0.6226563453674316,21,29049,,,,,,,,,,,,
0.1003018319606781,21,29099,,,,,,,,,,,,
0.022426478564739227,21,29149,,,,,,,,,,,,
0.29486963152885437,21,29199,,,,,,,,,,,,
,21,29215,0.3667483329772949,0.9733434915542603,0.3913043439388275,0.4561900198459625,,,,,,,,
,21,29215,,,,,0.24605920910835266,0.9676872491836548,0.5030763745307922,0.4867471158504486,,,,
0.3480686843395233,22,29249,,,,,,,,,,,,
0.08713998645544052,22,29299,,,,,,,,,,,,
0.015433776192367077,22,29349,,,,,,,,,,,,
0.22616440057754517,22,29399,,,,,,,,,,,,
0.23070086538791656,22,29449,,,,,,,,,,,,
0.2286633849143982,22,29499,,,,,,,,,,,,
0.1480909287929535,22,29549,,,,,,,,,,,,
0.018923506140708923,22,29599,,,,,,,,,,,,
0.26875025033950806,22,29649,,,,,,,,,,,,
0.15254777669906616,22,29699,,,,,,,,,,,,
0.014400335028767586,22,29749,,,,,,,,,,,,
0.00029802575591020286,22,29799,,,,,,,,,,,,
0.15645205974578857,22,29849,,,,,,,,,,,,
0.2851491868495941,22,29899,,,,,,,,,,,,
0.8952809572219849,22,29949,,,,,,,,,,,,
0.0007900881464593112,22,29999,,,,,,,,,,,,
0.00015332180191762745,22,30049,,,,,,,,,,,,
0.22145529091358185,22,30099,,,,,,,,,,,,
0.4919089078903198,22,30149,,,,,,,,,,,,
0.7130573987960815,22,30199,,,,,,,,,,,,
0.1367621272802353,22,30249,,,,,,,,,,,,
0.1601511836051941,22,30299,,,,,,,,,,,,
7.602827736263862e-06,22,30349,,,,,,,,,,,,
0.0003172684519086033,22,30399,,,,,,,,,,,,
0.23589450120925903,22,30449,,,,,,,,,,,,
0.1630202829837799,22,30499,,,,,,,,,,,,
,22,30543,2.310375213623047,0.9662985801696777,0.0,0.0,,,,,,,,
,22,30543,,,,,0.3832593858242035,0.9628862738609314,0.4365845024585724,0.41752734780311584,,,,
0.6584388613700867,23,30549,,,,,,,,,,,,
0.11381223797798157,23,30599,,,,,,,,,,,,
0.0030518672429025173,23,30649,,,,,,,,,,,,
0.22274662554264069,23,30699,,,,,,,,,,,,
0.013459659181535244,23,30749,,,,,,,,,,,,
0.0068996017798781395,23,30799,,,,,,,,,,,,
1.2069766626154887e-06,23,30849,,,,,,,,,,,,
0.7135135531425476,23,30899,,,,,,,,,,,,
0.4318966567516327,23,30949,,,,,,,,,,,,
4.331497669219971,23,30999,,,,,,,,,,,,
0.32242345809936523,23,31049,,,,,,,,,,,,
0.00013387500075623393,23,31099,,,,,,,,,,,,
0.2204977124929428,23,31149,,,,,,,,,,,,
0.3871404528617859,23,31199,,,,,,,,,,,,
0.0004512537852860987,23,31249,,,,,,,,,,,,
0.16752518713474274,23,31299,,,,,,,,,,,,
0.9067932963371277,23,31349,,,,,,,,,,,,
0.1633015275001526,23,31399,,,,,,,,,,,,
0.14257241785526276,23,31449,,,,,,,,,,,,
0.3417482078075409,23,31499,,,,,,,,,,,,
0.40116044878959656,23,31549,,,,,,,,,,,,
0.05169691517949104,23,31599,,,,,,,,,,,,
0.6133026480674744,23,31649,,,,,,,,,,,,
2.8857603073120117,23,31699,,,,,,,,,,,,
0.49177274107933044,23,31749,,,,,,,,,,,,
0.019571762531995773,23,31799,,,,,,,,,,,,
1.1973776817321777,23,31849,,,,,,,,,,,,
,23,31871,0.1973624974489212,0.9701066017150879,0.5922077894210815,0.5788209438323975,,,,,,,,
,23,31871,,,,,0.40330755710601807,0.9630745053291321,0.4358144700527191,0.4169425964355469,,,,
0.026485154405236244,24,31899,,,,,,,,,,,,
0.003063473617658019,24,31949,,,,,,,,,,,,
0.013667015358805656,24,31999,,,,,,,,,,,,
0.28931257128715515,24,32049,,,,,,,,,,,,
0.06344576179981232,24,32099,,,,,,,,,,,,
0.0845831036567688,24,32149,,,,,,,,,,,,
0.05427964776754379,24,32199,,,,,,,,,,,,
0.19121086597442627,24,32249,,,,,,,,,,,,
0.2674786150455475,24,32299,,,,,,,,,,,,
0.35127922892570496,24,32349,,,,,,,,,,,,
3.8119938373565674,24,32399,,,,,,,,,,,,
0.04228333383798599,24,32449,,,,,,,,,,,,
0.0011119965929538012,24,32499,,,,,,,,,,,,
0.10395219922065735,24,32549,,,,,,,,,,,,
0.000719021656550467,24,32599,,,,,,,,,,,,
0.004814650863409042,24,32649,,,,,,,,,,,,
0.0009170567500405014,24,32699,,,,,,,,,,,,
2.473013591952622e-05,24,32749,,,,,,,,,,,,
0.003677399829030037,24,32799,,,,,,,,,,,,
8.3248145529069e-05,24,32849,,,,,,,,,,,,
0.022362535819411278,24,32899,,,,,,,,,,,,
0.026069331914186478,24,32949,,,,,,,,,,,,
0.04997504875063896,24,32999,,,,,,,,,,,,
0.002000001957640052,24,33049,,,,,,,,,,,,
0.2368508279323578,24,33099,,,,,,,,,,,,
0.3688158094882965,24,33149,,,,,,,,,,,,
0.11158782988786697,24,33199,,,,,,,,,,,,
,24,33199,0.3708820044994354,0.9742954969406128,0.5161290168762207,0.5242065787315369,,,,,,,,
,24,33199,,,,,0.23647627234458923,0.9688640236854553,0.5222101807594299,0.5064560770988464,,,,
0.8055844306945801,25,33249,,,,,,,,,,,,
0.057454291731119156,25,33299,,,,,,,,,,,,
0.13658258318901062,25,33349,,,,,,,,,,,,
0.6093419194221497,25,33399,,,,,,,,,,,,
0.2867598235607147,25,33449,,,,,,,,,,,,
0.6749304533004761,25,33499,,,,,,,,,,,,
5.1782411901513115e-05,25,33549,,,,,,,,,,,,
2.6572739443508908e-05,25,33599,,,,,,,,,,,,
0.04166076332330704,25,33649,,,,,,,,,,,,
7.695808744756505e-05,25,33699,,,,,,,,,,,,
0.16112610697746277,25,33749,,,,,,,,,,,,
0.6390067338943481,25,33799,,,,,,,,,,,,
6.172481334942859e-06,25,33849,,,,,,,,,,,,
0.02762223221361637,25,33899,,,,,,,,,,,,
0.17981475591659546,25,33949,,,,,,,,,,,,
0.04823349043726921,25,33999,,,,,,,,,,,,
1.1558027267456055,25,34049,,,,,,,,,,,,
0.737236738204956,25,34099,,,,,,,,,,,,
0.00041201733984053135,25,34149,,,,,,,,,,,,
0.3599567115306854,25,34199,,,,,,,,,,,,
0.4470677077770233,25,34249,,,,,,,,,,,,
0.018343079835176468,25,34299,,,,,,,,,,,,
0.00010848408419406042,25,34349,,,,,,,,,,,,
0.0015044118044897914,25,34399,,,,,,,,,,,,
0.004335795994848013,25,34449,,,,,,,,,,,,
0.004017488099634647,25,34499,,,,,,,,,,,,
,25,34527,0.15386183559894562,0.9739146828651428,0.6183844208717346,0.6049454808235168,,,,,,,,
,25,34527,,,,,0.2950318455696106,0.9661810994148254,0.48439180850982666,0.4671136140823364,,,,
0.13795074820518494,26,34549,,,,,,,,,,,,
0.0010193316265940666,26,34599,,,,,,,,,,,,
0.0006346407462842762,26,34649,,,,,,,,,,,,
0.0532183013856411,26,34699,,,,,,,,,,,,
0.0009141079499386251,26,34749,,,,,,,,,,,,
0.8262470364570618,26,34799,,,,,,,,,,,,
0.0007660940173082054,26,34849,,,,,,,,,,,,
0.09158872812986374,26,34899,,,,,,,,,,,,
3.420299253775738e-05,26,34949,,,,,,,,,,,,
0.0007152474718168378,26,34999,,,,,,,,,,,,
0.615850031375885,26,35049,,,,,,,,,,,,
0.16516263782978058,26,35099,,,,,,,,,,,,
1.466168761253357,26,35149,,,,,,,,,,,,
0.29855263233184814,26,35199,,,,,,,,,,,,
0.3259330689907074,26,35249,,,,,,,,,,,,
0.06571617722511292,26,35299,,,,,,,,,,,,
1.371063470840454,26,35349,,,,,,,,,,,,
0.02697148360311985,26,35399,,,,,,,,,,,,
0.0020845402032136917,26,35449,,,,,,,,,,,,
0.00208904966711998,26,35499,,,,,,,,,,,,
0.0007126377895474434,26,35549,,,,,,,,,,,,
0.0011010607704520226,26,35599,,,,,,,,,,,,
8.398945647059008e-05,26,35649,,,,,,,,,,,,
0.0018435249803587794,26,35699,,,,,,,,,,,,
0.16636782884597778,26,35749,,,,,,,,,,,,
0.0007145261042751372,26,35799,,,,,,,,,,,,
5.3481446229852736e-05,26,35849,,,,,,,,,,,,
,26,35855,0.1707194298505783,0.9727723002433777,0.6285714507102966,0.6166912317276001,,,,,,,,
,26,35855,,,,,0.27157068252563477,0.9686992764472961,0.5191612243652344,0.5033437013626099,,,,
0.000896286393981427,27,35899,,,,,,,,,,,,
0.37508177757263184,27,35949,,,,,,,,,,,,
0.35088464617729187,27,35999,,,,,,,,,,,,
0.8614255785942078,27,36049,,,,,,,,,,,,
0.00022668958990834653,27,36099,,,,,,,,,,,,
0.012631031684577465,27,36149,,,,,,,,,,,,
0.020342567935585976,27,36199,,,,,,,,,,,,
0.013400347903370857,27,36249,,,,,,,,,,,,
0.06314502656459808,27,36299,,,,,,,,,,,,
0.21729101240634918,27,36349,,,,,,,,,,,,
0.17337484657764435,27,36399,,,,,,,,,,,,
0.13628318905830383,27,36449,,,,,,,,,,,,
0.05473799630999565,27,36499,,,,,,,,,,,,
4.654780864715576,27,36549,,,,,,,,,,,,
3.991469621658325,27,36599,,,,,,,,,,,,
0.00014624166942667216,27,36649,,,,,,,,,,,,
0.0017552792560309172,27,36699,,,,,,,,,,,,
0.42719846963882446,27,36749,,,,,,,,,,,,
0.5728526711463928,27,36799,,,,,,,,,,,,
0.19106024503707886,27,36849,,,,,,,,,,,,
0.049311887472867966,27,36899,,,,,,,,,,,,
0.9441592693328857,27,36949,,,,,,,,,,,,
0.01302633248269558,27,36999,,,,,,,,,,,,
0.2843015193939209,27,37049,,,,,,,,,,,,
0.028045326471328735,27,37099,,,,,,,,,,,,
0.44053712487220764,27,37149,,,,,,,,,,,,
,27,37183,0.6299659013748169,0.9213632941246033,0.4141843914985657,0.4498368203639984,,,,,,,,
,27,37183,,,,,0.3129149079322815,0.9663693308830261,0.4857862591743469,0.4686536490917206,,,,
1.0623153684719e-05,28,37199,,,,,,,,,,,,
2.0184808818157762e-05,28,37249,,,,,,,,,,,,
7.40166797186248e-06,28,37299,,,,,,,,,,,,
0.3958967924118042,28,37349,,,,,,,,,,,,
0.0708463191986084,28,37399,,,,,,,,,,,,
0.7304303646087646,28,37449,,,,,,,,,,,,
0.014515331946313381,28,37499,,,,,,,,,,,,
0.0016274010995402932,28,37549,,,,,,,,,,,,
0.008777860552072525,28,37599,,,,,,,,,,,,
0.00042196823051199317,28,37649,,,,,,,,,,,,
0.7269952297210693,28,37699,,,,,,,,,,,,
0.10971156507730484,28,37749,,,,,,,,,,,,
0.00045355421025305986,28,37799,,,,,,,,,,,,
0.21044707298278809,28,37849,,,,,,,,,,,,
0.7137444615364075,28,37899,,,,,,,,,,,,
0.053890444338321686,28,37949,,,,,,,,,,,,
1.2602053175214678e-05,28,37999,,,,,,,,,,,,
0.034890688955783844,28,38049,,,,,,,,,,,,
0.020898345857858658,28,38099,,,,,,,,,,,,
0.4324781000614166,28,38149,,,,,,,,,,,,
0.47353366017341614,28,38199,,,,,,,,,,,,
0.10317914187908173,28,38249,,,,,,,,,,,,
0.0008998172706924379,28,38299,,,,,,,,,,,,
0.25523728132247925,28,38349,,,,,,,,,,,,
0.09500789642333984,28,38399,,,,,,,,,,,,
0.10553350299596786,28,38449,,,,,,,,,,,,
0.29917001724243164,28,38499,,,,,,,,,,,,
,28,38511,0.9268099665641785,0.8787128925323486,0.3329842984676361,0.394380658864975,,,,,,,,
,28,38511,,,,,0.3171505928039551,0.9671695232391357,0.49401524662971497,0.47746196389198303,,,,
5.1990156173706055,29,38549,,,,,,,,,,,,
0.31115859746932983,29,38599,,,,,,,,,,,,
0.0017609184142202139,29,38649,,,,,,,,,,,,
0.0052460357546806335,29,38699,,,,,,,,,,,,
0.0482252836227417,29,38749,,,,,,,,,,,,
0.016210976988077164,29,38799,,,,,,,,,,,,
0.07148508727550507,29,38849,,,,,,,,,,,,
0.5607569217681885,29,38899,,,,,,,,,,,,
0.8109965324401855,29,38949,,,,,,,,,,,,
0.06590703874826431,29,38999,,,,,,,,,,,,
0.22290177643299103,29,39049,,,,,,,,,,,,
0.12059691548347473,29,39099,,,,,,,,,,,,
0.024802425876259804,29,39149,,,,,,,,,,,,
0.0073218513280153275,29,39199,,,,,,,,,,,,
0.019948042929172516,29,39249,,,,,,,,,,,,
0.00021582691988442093,29,39299,,,,,,,,,,,,
0.0016937189502641559,29,39349,,,,,,,,,,,,
0.37576815485954285,29,39399,,,,,,,,,,,,
0.01361868903040886,29,39449,,,,,,,,,,,,
0.48701101541519165,29,39499,,,,,,,,,,,,
0.10251816362142563,29,39549,,,,,,,,,,,,
8.264964708359912e-05,29,39599,,,,,,,,,,,,
0.22287197411060333,29,39649,,,,,,,,,,,,
0.7689032554626465,29,39699,,,,,,,,,,,,
0.010660814121365547,29,39749,,,,,,,,,,,,
1.1670074462890625,29,39799,,,,,,,,,,,,
,29,39839,0.25176161527633667,0.9761995673179626,0.5674740672111511,0.5713171362876892,,,,,,,,
,29,39839,,,,,0.30036672949790955,0.9678990840911865,0.5149359703063965,0.49843254685401917,,,,
0.7739845514297485,30,39849,,,,,,,,,,,,
0.5485761761665344,30,39899,,,,,,,,,,,,
0.0008262097253464162,30,39949,,,,,,,,,,,,
0.4926193058490753,30,39999,,,,,,,,,,,,
0.00027064874302595854,30,40049,,,,,,,,,,,,
0.11173958331346512,30,40099,,,,,,,,,,,,
0.014425480738282204,30,40149,,,,,,,,,,,,
0.282440185546875,30,40199,,,,,,,,,,,,
0.035646114498376846,30,40249,,,,,,,,,,,,
0.9881377816200256,30,40299,,,,,,,,,,,,
0.18024541437625885,30,40349,,,,,,,,,,,,
1.22817063331604,30,40399,,,,,,,,,,,,
0.6410477757453918,30,40449,,,,,,,,,,,,
0.17528460919857025,30,40499,,,,,,,,,,,,
1.449715256690979,30,40549,,,,,,,,,,,,
0.8587697744369507,30,40599,,,,,,,,,,,,
0.00041590334149077535,30,40649,,,,,,,,,,,,
0.00010661356645869091,30,40699,,,,,,,,,,,,
0.009586294181644917,30,40749,,,,,,,,,,,,
0.051151473075151443,30,40799,,,,,,,,,,,,
0.0062863873317837715,30,40849,,,,,,,,,,,,
0.05312913656234741,30,40899,,,,,,,,,,,,
0.005649527069181204,30,40949,,,,,,,,,,,,
0.5255086421966553,30,40999,,,,,,,,,,,,
0.0042128474451601505,30,41049,,,,,,,,,,,,
0.14244896173477173,30,41099,,,,,,,,,,,,
0.15957359969615936,30,41149,,,,,,,,,,,,
,30,41167,0.23367072641849518,0.951447069644928,0.5233644843101501,0.5355935096740723,,,,,,,,
,30,41167,,,,,0.2646147906780243,0.9691464304924011,0.5248278379440308,0.509300708770752,,,,
0.00015117689326871186,31,41199,,,,,,,,,,,,
0.5294705033302307,31,41249,,,,,,,,,,,,
0.020523184910416603,31,41299,,,,,,,,,,,,
0.0004524813557509333,31,41349,,,,,,,,,,,,
0.029961111024022102,31,41399,,,,,,,,,,,,
0.6862015724182129,31,41449,,,,,,,,,,,,
0.19615019857883453,31,41499,,,,,,,,,,,,
0.3244204819202423,31,41549,,,,,,,,,,,,
0.0019963751547038555,31,41599,,,,,,,,,,,,
0.3448261320590973,31,41649,,,,,,,,,,,,
0.058081962168216705,31,41699,,,,,,,,,,,,
0.07697844505310059,31,41749,,,,,,,,,,,,
0.0654640942811966,31,41799,,,,,,,,,,,,
0.24565337598323822,31,41849,,,,,,,,,,,,
0.27399641275405884,31,41899,,,,,,,,,,,,
0.11262695491313934,31,41949,,,,,,,,,,,,
0.12116067111492157,31,41999,,,,,,,,,,,,
1.241674780845642,31,42049,,,,,,,,,,,,
0.004041595384478569,31,42099,,,,,,,,,,,,
0.22284308075904846,31,42149,,,,,,,,,,,,
0.11300326883792877,31,42199,,,,,,,,,,,,
0.9772483706474304,31,42249,,,,,,,,,,,,
0.9578056335449219,31,42299,,,,,,,,,,,,
0.020108070224523544,31,42349,,,,,,,,,,,,
2.77736759185791,31,42399,,,,,,,,,,,,
0.33131736516952515,31,42449,,,,,,,,,,,,
,31,42495,0.9327104091644287,0.9670601487159729,0.07486630976200104,0.16126501560211182,,,,,,,,
,31,42495,,,,,0.3424239158630371,0.9678755402565002,0.508816123008728,0.4924738109111786,,,,
3.8641622066497803,32,42499,,,,,,,,,,,,
0.03224388137459755,32,42549,,,,,,,,,,,,
4.4598626118386164e-05,32,42599,,,,,,,,,,,,
0.373728483915329,32,42649,,,,,,,,,,,,
0.013824627734720707,32,42699,,,,,,,,,,,,
0.5299434661865234,32,42749,,,,,,,,,,,,
1.19429612159729,32,42799,,,,,,,,,,,,
0.05399325117468834,32,42849,,,,,,,,,,,,
0.6367039084434509,32,42899,,,,,,,,,,,,
0.6433494687080383,32,42949,,,,,,,,,,,,
0.07713042944669724,32,42999,,,,,,,,,,,,
0.007682325318455696,32,43049,,,,,,,,,,,,
0.0007267938344739377,32,43099,,,,,,,,,,,,
0.32387128472328186,32,43149,,,,,,,,,,,,
0.00017494797066319734,32,43199,,,,,,,,,,,,
0.05404769629240036,32,43249,,,,,,,,,,,,
0.5328007340431213,32,43299,,,,,,,,,,,,
0.32774099707603455,32,43349,,,,,,,,,,,,
0.8058021068572998,32,43399,,,,,,,,,,,,
0.017020516097545624,32,43449,,,,,,,,,,,,
0.012082379311323166,32,43499,,,,,,,,,,,,
0.12158855050802231,32,43549,,,,,,,,,,,,
0.01011586096137762,32,43599,,,,,,,,,,,,
0.004203168209642172,32,43649,,,,,,,,,,,,
0.16109104454517365,32,43699,,,,,,,,,,,,
0.00021612225100398064,32,43749,,,,,,,,,,,,
0.23466193675994873,32,43799,,,,,,,,,,,,
,32,43823,0.22945213317871094,0.9712490439414978,0.611825168132782,0.5996435284614563,,,,,,,,
,32,43823,,,,,0.2762756645679474,0.9683697819709778,0.5186246633529663,0.5024630427360535,,,,
0.0493910014629364,33,43849,,,,,,,,,,,,
0.9765181541442871,33,43899,,,,,,,,,,,,
0.00023504393175244331,33,43949,,,,,,,,,,,,
0.10066083818674088,33,43999,,,,,,,,,,,,
7.468938292731764e-06,33,44049,,,,,,,,,,,,
9.811749805521686e-06,33,44099,,,,,,,,,,,,
0.006746436934918165,33,44149,,,,,,,,,,,,
0.01998014561831951,33,44199,,,,,,,,,,,,
2.7806243896484375,33,44249,,,,,,,,,,,,
0.007524007000029087,33,44299,,,,,,,,,,,,
0.0793253630399704,33,44349,,,,,,,,,,,,
0.39855560660362244,33,44399,,,,,,,,,,,,
0.7912594079971313,33,44449,,,,,,,,,,,,
1.4110276699066162,33,44499,,,,,,,,,,,,
0.006707131862640381,33,44549,,,,,,,,,,,,
0.5724737644195557,33,44599,,,,,,,,,,,,
0.3054142892360687,33,44649,,,,,,,,,,,,
2.797075649141334e-05,33,44699,,,,,,,,,,,,
0.35750842094421387,33,44749,,,,,,,,,,,,
0.27833133935928345,33,44799,,,,,,,,,,,,
0.6460572481155396,33,44849,,,,,,,,,,,,
0.1274343878030777,33,44899,,,,,,,,,,,,
0.523505687713623,33,44949,,,,,,,,,,,,
0.6016530394554138,33,44999,,,,,,,,,,,,
0.08064309507608414,33,45049,,,,,,,,,,,,
0.004832973703742027,33,45099,,,,,,,,,,,,
0.09364655613899231,33,45149,,,,,,,,,,,,
,33,45151,0.163965106010437,0.9746763110160828,0.6716049313545227,0.6643678545951843,,,,,,,,
,33,45151,,,,,0.2588692605495453,0.9685109853744507,0.5193965435028076,0.5033544301986694,,,,
0.005100303795188665,34,45199,,,,,,,,,,,,
0.12412552535533905,34,45249,,,,,,,,,,,,
0.6731383800506592,34,45299,,,,,,,,,,,,
0.5439919233322144,34,45349,,,,,,,,,,,,
0.017451733350753784,34,45399,,,,,,,,,,,,
0.2651703655719757,34,45449,,,,,,,,,,,,
0.13333046436309814,34,45499,,,,,,,,,,,,
0.00117104547098279,34,45549,,,,,,,,,,,,
0.3886852264404297,34,45599,,,,,,,,,,,,
0.2272934764623642,34,45649,,,,,,,,,,,,
0.0010880116606131196,34,45699,,,,,,,,,,,,
2.605466365814209,34,45749,,,,,,,,,,,,
0.004298742860555649,34,45799,,,,,,,,,,,,
0.008488689549267292,34,45849,,,,,,,,,,,,
0.18934357166290283,34,45899,,,,,,,,,,,,
4.033583536511287e-05,34,45949,,,,,,,,,,,,
0.02486560307443142,34,45999,,,,,,,,,,,,
0.00021557520085480064,34,46049,,,,,,,,,,,,
0.0006866801995784044,34,46099,,,,,,,,,,,,
0.12733685970306396,34,46149,,,,,,,,,,,,
0.0050676497630774975,34,46199,,,,,,,,,,,,
0.00038353915442712605,34,46249,,,,,,,,,,,,
0.028337650001049042,34,46299,,,,,,,,,,,,
0.013430319726467133,34,46349,,,,,,,,,,,,
0.4418378472328186,34,46399,,,,,,,,,,,,
0.30409765243530273,34,46449,,,,,,,,,,,,
,34,46479,0.152509406208992,0.9769611358642578,0.6276922821998596,0.6185287833213806,,,,,,,,
